id,predict_0,predict_1,predict_2
3478,0.211223229766,0.688908755779,0.099868029356
8873,0.858102202415,0.13306979835,0.00882800947875
5577,0.0704893097281,0.141402363777,0.788108348846
12729,0.654694974422,0.326863259077,0.0184417925775
11488,0.197925463319,0.800126492977,0.00194798957091
17901,0.62554615736,0.369010388851,0.00544347753748
650,0.460952490568,0.450835317373,0.0882122218609
3127,0.97177529335,0.0276750754565,0.000549676711671
3761,0.260353565216,0.668773472309,0.0708729624748
16587,0.0300151277333,0.0309620276093,0.939022898674
11773,0.227171927691,0.516987860203,0.255840182304
11000,0.936082303524,0.0630337968469,0.000883900967892
10785,0.953073501587,0.0372325405478,0.00969392154366
2280,0.099500156939,0.130322575569,0.770177304745
13306,0.951626360416,0.0453076064587,0.00306609645486
14185,0.990507483482,0.00925379339606,0.000238670050749
18326,0.36124330759,0.475800275803,0.162956446409
2544,0.986884832382,0.0127111822367,0.000403992657084
6979,0.66368919611,0.333305001259,0.00300582288764
50,0.4573122859,0.435678422451,0.107009284198
11525,0.515018224716,0.450515121222,0.0344666838646
13479,0.593209385872,0.0639016255736,0.342889010906
8865,0.496167063713,0.493724256754,0.010108653456
14822,0.380640089512,0.458567649126,0.16079223156
9763,0.966476380825,0.0330063514411,0.000517233333085
2129,0.345264703035,0.653752326965,0.000982936355285
13332,0.942389309406,0.0387960933149,0.0188146196306
7082,0.996090948582,0.00375290145166,0.000156139460159
7783,0.468649685383,0.47627004981,0.0550802834332
7202,0.966064333916,0.0333948396146,0.000540856271982
18223,0.848299741745,0.14831212163,0.00338811404072
6631,0.779439508915,0.168914228678,0.0516462698579
14666,0.989912569523,0.00982019212097,0.000267281953711
4432,0.988261640072,0.00787043385208,0.00386791117489
6566,0.971694111824,0.0261684264988,0.00213743536733
11828,0.29336681962,0.506889283657,0.19974386692
3485,0.575569272041,0.417851239443,0.00657948805019
17499,0.972379148006,0.0268779788166,0.000742823234759
5855,0.215932205319,0.716690480709,0.0673772916198
15165,0.999028325081,0.000886022346094,8.56161859701e-05
4574,0.914511859417,0.0556044988334,0.0298836287111
9316,0.415257006884,0.531151115894,0.0535918734968
17011,0.98135560751,0.0178344137967,0.000810022640508
12002,0.491527765989,0.497351974249,0.0111202206463
17674,0.974510729313,0.0239710975438,0.0015181946801
232,0.980542778969,0.0190336704254,0.000423519464675
5584,0.36106055975,0.637685060501,0.00125433760695
18310,0.372712999582,0.624951541424,0.0023354603909
5677,0.0883154422045,0.0582214444876,0.853463113308
18145,0.997922003269,0.00195970223285,0.000118284842756
3086,0.735385477543,0.263659864664,0.000954665476456
15184,0.653391778469,0.0769700855017,0.269638180733
16348,0.972115576267,0.0273948032409,0.000489668396767
17675,0.977100610733,0.0224604252726,0.000438986520749
3074,0.878373026848,0.120775833726,0.000851184653584
3355,0.729897797108,0.142251551151,0.127850666642
9764,0.532854795456,0.4542119205,0.0129332961515
4951,0.838190317154,0.0648481696844,0.0969615280628
11942,0.960551738739,0.0385601073503,0.000888170674443
3983,0.921159267426,0.0743736475706,0.00446707429364
3344,0.505873680115,0.460996925831,0.0331293791533
8511,0.520934641361,0.164823949337,0.314241439104
14693,0.604883730412,0.392432540655,0.00268375454471
16480,0.981739223003,0.0127252861857,0.00553550710902
13782,0.936474204063,0.0624556541443,0.0010701129213
4869,0.696166276932,0.302575796843,0.00125796708744
1459,0.960018515587,0.0376214385033,0.00236005778424
10674,0.269382327795,0.116871953011,0.613745689392
16104,0.998457431793,0.00143824960105,0.000104316401121
16927,0.966633737087,0.032674126327,0.000692081695888
11812,0.172836124897,0.151635199785,0.67552870512
12488,0.911175012589,0.0700637772679,0.0187611822039
6612,0.961583793163,0.0378317646682,0.000584449095186
10000,0.598758757114,0.39995983243,0.00128145201597
10605,0.923851311207,0.075166374445,0.000982332741842
18523,0.664325535297,0.334747642279,0.000926770677324
11708,0.94688475132,0.0266424808651,0.0264728385955
12948,0.978108286858,0.0172759257257,0.00461580837145
7825,0.966559529305,0.0322326980531,0.00120779266581
14772,0.873502969742,0.125423878431,0.00107312737964
15734,0.613949298859,0.381821095943,0.00422960333526
17023,0.151072233915,0.0697896555066,0.779138147831
15114,0.594918429852,0.403930336237,0.00115125463344
4467,0.767834961414,0.164257973433,0.0679070726037
16520,0.485622763634,0.501350283623,0.0130269955844
17367,0.672267854214,0.326804876328,0.000927267828956
4580,0.932975649834,0.0565027482808,0.0105215860531
6154,0.963943898678,0.0353240519762,0.000731996260583
1088,0.696645855904,0.0487683862448,0.25458574295
15595,0.923943638802,0.0391703918576,0.0368859544396
10063,0.408995836973,0.590226709843,0.000777475186624
7395,0.901568889618,0.0953611209989,0.00306994887069
2509,0.909639775753,0.0860661044717,0.00429417099804
15619,0.992722928524,0.0070680892095,0.000208945159102
10987,0.278573662043,0.68789768219,0.0335286967456
4564,0.865884423256,0.128020167351,0.0060953637585
17483,0.879295110703,0.119499221444,0.0012057289714
16410,0.530723333359,0.0856227278709,0.383653879166
14723,0.928586781025,0.0669151321054,0.00449807522818
1036,0.424996137619,0.566464006901,0.00853985734284
4405,0.997234880924,0.00259785493836,0.000167301885085
7491,0.455961108208,0.532643020153,0.0113958697766
14451,0.320898145437,0.673772573471,0.00532923731953
18335,0.0212793536484,0.0559764541686,0.92274415493
15069,0.358479708433,0.101600818336,0.539919495583
2328,0.226457625628,0.771461546421,0.00208081072196
17635,0.367183625698,0.0616196542978,0.571196734905
16784,0.979508876801,0.0201354250312,0.000355749769369
230,0.745331645012,0.253417700529,0.00125060835853
8896,0.597337841988,0.391771733761,0.0108904475346
14835,0.493997275829,0.351004868746,0.154997900128
9983,0.536634027958,0.46175006032,0.00161588401534
12133,0.938540279865,0.0428323410451,0.0186274107546
10893,0.626035869122,0.372356981039,0.00160718045663
10904,0.928073048592,0.0678259804845,0.00410101097077
3087,0.565970778465,0.341111779213,0.0929174348712
1254,0.971594631672,0.028014972806,0.000390360219171
3402,0.123485073447,0.782834172249,0.0936807394028
16362,0.381538420916,0.071914717555,0.546546876431
14681,0.968726754189,0.030615830794,0.000657460361253
16420,0.91638815403,0.0731772184372,0.0104345912114
1559,0.995744884014,0.00405932310969,0.000195832617464
8700,0.982928991318,0.0166485663503,0.000422458833782
15452,0.790265679359,0.206023856997,0.00371048343368
13565,0.974593758583,0.0247513651848,0.000654901203234
628,0.934558689594,0.0271647796035,0.0382765419781
5344,0.770380079746,0.0616789124906,0.167940944433
15163,0.492128998041,0.498270958662,0.00960000790656
10766,0.959533333778,0.0371439643204,0.00332273473032
16380,0.944352626801,0.0452886521816,0.0103587396443
7770,0.990100562572,0.00729871215299,0.00260075880215
5412,0.790265679359,0.206023856997,0.00371048343368
12885,0.953238427639,0.0431152656674,0.00364634022117
11332,0.993733346462,0.00601186044514,0.000254811369814
17718,0.342337310314,0.645688295364,0.0119743701071
2780,0.969386875629,0.0301398187876,0.000473261898151
7411,0.640872359276,0.35800999403,0.00111763295718
4038,0.893030822277,0.104094661772,0.00287450407632
219,0.925040006638,0.0434937402606,0.0314661934972
382,0.925414264202,0.0740419253707,0.000543870148249
5134,0.126103401184,0.864714562893,0.00918202009052
8782,0.154361218214,0.513821840286,0.331816911697
13297,0.815015375614,0.170814111829,0.0141705172136
5655,0.204589203,0.30073979497,0.494670987129
12,0.907746434212,0.0882258415222,0.00402776198462
18437,0.996244311333,0.00354730943218,0.00020835774194
15061,0.465851634741,0.533289968967,0.000858412357047
17179,0.269416093826,0.0739644914865,0.656619369984
15394,0.838753581047,0.102430164814,0.0588162317872
13302,0.94512116909,0.032925978303,0.0219529084861
16908,0.975787639618,0.0234274230897,0.000784964009654
11829,0.977972269058,0.0206431094557,0.00138464884367
18236,0.382642179728,0.530660331249,0.0866975337267
14617,0.570671141148,0.426034092903,0.0032947845757
1837,0.978725671768,0.0204526092857,0.000821740541141
13734,0.257183581591,0.130095854402,0.612720608711
14894,0.877661764622,0.116546422243,0.005791739095
12703,0.948718070984,0.050432715565,0.000849211239256
17190,0.238608583808,0.741073548794,0.0203178357333
14704,0.0861675068736,0.314204454422,0.599628031254
11412,0.992965936661,0.0068205143325,0.000213575578528
8880,0.117692515254,0.4314930439,0.450814425945
10855,0.0982325226068,0.449581593275,0.452185899019
2636,0.243893325329,0.0790921598673,0.677014529705
15890,0.940095245838,0.0546089336276,0.00529579212889
11288,0.911296665668,0.0880360230803,0.000667312648147
2037,0.55842000246,0.436697423458,0.00488260760903
13921,0.960319936275,0.0391277484596,0.000552290584892
5640,0.908977508545,0.0881368368864,0.00288566667587
11354,0.906021952629,0.083972863853,0.0100052002817
17161,0.599425435066,0.393474966288,0.00709957303479
14317,0.972544312477,0.0269733183086,0.000482343923068
13513,0.494768559933,0.0724297612906,0.432801663876
18208,0.543981850147,0.317832618952,0.138185501099
2020,0.905186116695,0.0937271118164,0.00108675891533
4801,0.624182939529,0.371992945671,0.00382407777943
12728,0.99789172411,0.00196631485596,0.000141951590194
9614,0.222184643149,0.771604597569,0.00621074019
1259,0.202758967876,0.243316575885,0.553924500942
9799,0.522490143776,0.476474314928,0.00103552092332
595,0.364563852549,0.589593648911,0.0458424948156
13916,0.730729281902,0.262542784214,0.00672786915675
2072,0.0252788458019,0.0240804590285,0.950640618801
3373,0.968460261822,0.0310978628695,0.000441879179562
9684,0.891217887402,0.108289279044,0.000492807070259
9159,0.183921635151,0.105029813945,0.711048543453
13478,0.519837319851,0.475110143423,0.0050525390543
14729,0.988060295582,0.00831279810518,0.00362696335651
10918,0.914288699627,0.0792467445135,0.00646457634866
11611,0.706026017666,0.228119447827,0.065854549408
17819,0.799878835678,0.191207543015,0.0089135626331
17274,0.16937738657,0.772838830948,0.0577837824821
253,0.0887913703918,0.0883554592729,0.822853207588
10504,0.960387349129,0.0325464829803,0.00706619536504
13012,0.489539444447,0.408424496651,0.102036073804
15828,0.996697664261,0.00313716940582,0.000165206016391
18056,0.995695471764,0.00401132646948,0.000293221062748
11009,0.968436896801,0.0309743862599,0.000588678929489
13653,0.929284274578,0.0701697394252,0.000545967253856
8329,0.790667235851,0.0418765433133,0.167456179857
156,0.835888206959,0.159972012043,0.00413974421099
18014,0.808504223824,0.19043815136,0.00105766113847
2014,0.479496032,0.481923282146,0.0385807454586
1122,0.900194883347,0.0887458175421,0.0110593512654
17329,0.672328650951,0.320407778025,0.00726362830028
2877,0.941479027271,0.0542861819267,0.00423483783379
10125,0.7518029809,0.243142336607,0.00505471695215
5972,0.982473015785,0.0134449526668,0.00408208044246
4957,0.88705766201,0.109519027174,0.00342333619483
8501,0.188372388482,0.777671813965,0.0339558571577
18417,0.0936913341284,0.853029727936,0.0532789826393
4012,0.991166770458,0.00850052200258,0.000332708907081
13575,0.997814774513,0.00205512554385,0.000130087311845
14546,0.846927165985,0.149661928415,0.00341088231653
12403,0.974529325962,0.0249844584614,0.000486217148136
236,0.994157910347,0.00562924565747,0.000212871993426
15805,0.145978137851,0.850123345852,0.00389857497066
1052,0.975777864456,0.0186908897012,0.00553125049919
15084,0.763490498066,0.146627485752,0.0898820087314
11239,0.501341342926,0.489530354738,0.00912831071764
6191,0.637218892574,0.361936092377,0.00084504566621
11792,0.974141120911,0.0212651081383,0.00459375185892
16090,0.712397754192,0.283968985081,0.00363325583749
8843,0.998455286026,0.00144177454058,0.000102985090052
12914,0.748870611191,0.250411361456,0.00071806635242
8345,0.683403909206,0.313096433878,0.00349963828921
16801,0.940466046333,0.0561926402152,0.00334132392891
14459,0.682070553303,0.257760286331,0.0601691715419
13139,0.470056116581,0.52904176712,0.000902098661754
7026,0.225132361054,0.765224933624,0.00964265502989
6008,0.518199801445,0.449188292027,0.0326119288802
18090,0.991954386234,0.00756894983351,0.000476630055346
18514,0.38543510437,0.613426566124,0.00113831041381
267,0.1983409971,0.781533658504,0.0201253518462
9410,0.969530761242,0.0296913012862,0.000777959183324
1202,0.959173500538,0.0404393225908,0.000387141946703
4346,0.985670387745,0.0110567267984,0.00327283795923
3589,0.938603579998,0.0609316006303,0.000464882847155
6613,0.897019386292,0.0903103426099,0.012670266442
10139,0.880866527557,0.116566926241,0.00256654364057
554,0.286930859089,0.704033493996,0.00903559476137
13876,0.996838450432,0.00298432982527,0.000177218578756
8173,0.182649761438,0.102686740458,0.714663505554
15205,0.995625376701,0.00419389642775,0.000180714967428
3010,0.937803030014,0.0421307049692,0.0200662054121
14580,0.661893904209,0.33521437645,0.00289172679186
8113,0.996276438236,0.00343562639318,0.000287863687845
9485,0.630240499973,0.367934882641,0.00182463449892
18517,0.939948797226,0.0572301857173,0.00282105128281
15395,0.95988547802,0.0388969928026,0.00121753313579
3223,0.95040422678,0.0384089387953,0.0111868474633
13016,0.938824057579,0.0604614876211,0.000714398396667
9819,0.953246712685,0.0461673773825,0.000585989502724
12485,0.995851635933,0.00398179376498,0.000166615718626
12664,0.376977831125,0.621133565903,0.00188859412447
10761,0.242467805743,0.749172568321,0.00835967622697
4787,0.952970445156,0.0417078398168,0.00532175181434
2376,0.104290954769,0.853838503361,0.0418705977499
9858,0.651200473309,0.339434087276,0.00936541706324
18112,0.919947147369,0.0684809163213,0.0115719027817
5833,0.245116591454,0.748606443405,0.00627703685313
14234,0.916811108589,0.0820667743683,0.00112213485409
12547,0.292438775301,0.506802916527,0.200758293271
1683,0.473826408386,0.0499177239835,0.4762558043
3177,0.228282809258,0.282928466797,0.488788694143
5131,0.897840023041,0.101330116391,0.000829836179037
2989,0.354766190052,0.629434406757,0.0157994367182
18268,0.829419851303,0.165306478739,0.0052737169899
8165,0.373090386391,0.555072546005,0.0718370676041
14193,0.685835838318,0.313348680735,0.000815495091956
14202,0.982847571373,0.0166716706008,0.000480793591123
8788,0.949535608292,0.0496925972402,0.000771736144088
1273,0.947462558746,0.0515892878175,0.000948186032474
1013,0.911683022976,0.0869534239173,0.0013635433279
10073,0.0901211053133,0.90224391222,0.00763505790383
5234,0.997880458832,0.00199338491075,0.000126179264043
354,0.291132330894,0.707901477814,0.000966195599176
17030,0.741333603859,0.257752299309,0.000914110045414
17496,0.919743299484,0.0790277943015,0.00122895441018
13772,0.96135789156,0.0359051823616,0.00273697846569
7863,0.138943701982,0.847608566284,0.0134477876127
18447,0.0868473723531,0.869415700436,0.043736897409
10466,0.0662325844169,0.041157014668,0.892610430717
9902,0.970216035843,0.0292454771698,0.000538519932888
1093,0.551547944546,0.44619089365,0.0022611876484
16271,0.719897508621,0.278391122818,0.00171134935226
4584,0.95501190424,0.0440647527575,0.000923269544728
3335,0.154681071639,0.838973164558,0.00634573912248
10695,0.070319019258,0.911345601082,0.0183354392648
9569,0.692090749741,0.240454703569,0.0674545019865
791,0.850865900517,0.108549408615,0.0405846610665
101,0.868665575981,0.130400791764,0.000933575676754
9332,0.858324170113,0.136787995696,0.00488783232868
10287,0.666583180428,0.27106949687,0.0623473264277
6086,0.377008467913,0.622187852859,0.000803690985776
16461,0.390080839396,0.520927667618,0.0889914557338
12443,0.334496974945,0.555411279202,0.110091768205
7440,0.915269434452,0.0838957950473,0.000834759324789
9773,0.506028831005,0.139675304294,0.3542958498
8518,0.983892560005,0.0130519224331,0.00305554852821
9030,0.848405122757,0.0424302592874,0.109164603055
1461,0.372559577227,0.619430780411,0.00800962932408
15802,0.992728829384,0.00701653165743,0.000254647777183
10281,0.721486091614,0.277587354183,0.000926538545173
